'769','bitprophet','defect','#769 (ForeignKey issue w/r/t recent get_db_column() -> get_attname_column() switch in core.meta.fields)'
'770','unknown','enhancement','#770 (updated slovak (sk) translation)'
'771','unknown','enhancement','#771 (update slovak(sk) translation)'
'772','unknown','enhancement','#772 (included translations sequences)'
'773','unknown','defect','#773 (CACHE_MIDDLEWARE_GZIP is documented but not used)'
'774','unknown','defect','["      #774 (Typo in ''User authentication in '' documentation article?)     –     "'
'775','unknown','enhancement','#775 (Updated Bengali (bn) translations)'
'776','bmurdock','defect','#776 (smart+question)'
'777','unknown','enhancement','#777 (update slovak(sk) translation)'
'778','unknown','defect','#778 (URL field incorrectly identifies a link as a broken link.)'
'779','unknown','enhancement','#779 ([patch] Allow callables in extra_lookup_kwargs of generic views)'
'780','jhernandez','defect','#780 (wrong closing tag in an example of the modpython documentation)'
'781','Dagur','enhancement','#781 (Icelandic translation)'
'782','unknown','defect','#782 (" at a glance" has wrong download link)'
'783','EABinGA','enhancement','#783 (Add ¨id¨ field to anonymous user object)'
'784','unknown','defect','#784 (Atom Feeds should use RFC3339 date/time format)'
'785','unknown','enhancement','#785 (many2many table and legacy databases.)'
'786','unknown','defect','#786 (Atom Entry "link" elements broken (should use "href" attr))'
'787','unknown','defect','["      #787 (High-level feeds (''Feed'' subclasses) don''t pick up author details)     –     "'
'788','unknown','defect','#788 (Atom feeds should have a <link rel="self"> element (or, authors should have more control of optional feed elements))'
'789','unknown','enhancement','#789 (update Slovak (sk) translation)'
'790','radek','enhancement','#790 (cs trans updated)'
'791','unknown','enhancement','#791 (update Slovak (sk) translation)'
'792','hugo','defect','#792 (FileField and edit_inline=meta.STACKED)'
'793','unknown','enhancement','#793 (Prev/next buttons for objects in admin interface)'
'794','unknown','defect','#794 (A template filter that lets the user choose pluralization method)'
'795','unknown','defect','#795 (Documentation mismatch regarding "Many-to-one relationships that can be null")'
'796','garthk','defect','#796 (Return no permission rather than a traceback for anonymous users)'
'797','garthk','enhancement','#797 (Give Anonymous its own database entry so we can set permissions on it)'
'798','unknown','task','#798 (Specifying username, email, and password on as arguments to &#34;django-admin.py createsuperuser&#34;)'
'799','unknown','defect','#799 (new error templates expose secret keys)'
'800','unknown','defect','#800 (startswith lookup type does not work with underscore)'
'801','hugo','defect','#801 (contrib.comments seems a bit "unready")'
'802','hugo','defect','#802 (add a spam-filter callback facility to comments)'
'803','unknown','enhancement','#803 (Danish (da) translation file for django-admin)'
'804','unknown','enhancement','#804 (update slovak(sk) translate)'
'805','unknown','defect','#805 (OneToOneField conflicts with ForeignKey)'
'806','unknown','defect','#806 (module methods and adding a new record)'
'807','unknown','enhancement','#807 (Latest french translation)'
'808','limodou','defect','#808 (forms.txt bug)'
'809','limodou','enhancement','#809 (Updated Simplified Chinese Translation)'
'810','EABinGA','enhancement','#810 (serving static files documentation)'
'811','unknown','New feature','#811 (IPv6 address field support)'
'812','unknown','defect','#812 ([Syndication doc example] - Templates and  associated extension)'
'813','hugo','defect','#813 (we need spam protection for the ticket system :-()'
'814','unknown','unknown','Error: Invalid ticket number'
'815','rezzrovv','defect','#815 ([patch] select keyword to lookup_kwargs are being quoted incorrectly in query)'
'816','unknown','defect','["      #816 ([Patch]FileField doesn''t work in generic view)     –     "'
'817','hugo','defect','#817 (problem with column-quoting and "computed columns")'
'818','greg','task','#818 (Russian translation)'
'819','unknown','defect','#819 (Broken database examples link on djangoproject.com)'
'820','unknown','enhancement','#820 ([patch] "view" permission to compliment add/change/delete)'
'821','unknown','enhancement','#821 (Update slovak(sk) translation)'
'822','unknown','enhancement','#822 (Use disclosure triangles in debug 500 error message instead of up and down arrows)'
'823','unknown','defect','#823 ([patch] Fix HTML in error-template)'
'824','unknown','enhancement','#824 (Need change the Environment variable DJANGO_SETTINGS_MODULE check)'
'825','aaronsw','defect','#825 (Not clear there are more lines of code available in the debug 500 traceback)'
'826','aaronsw','defect','#826 (Development server kills itself to reload, causing browser GET failures)'
'827','aaronsw','enhancement','["      #827 (Admin page should automatically replace _s with '' ''s to make a short_description)     –     "'
'828','aaronsw','defect','#828 (Same function used for GET and POST)'
'829','aaronsw','defect','#829 (__repr__ overloaded for short_descriptions in admin interface)'
'830','anonymous','defect','#830 (Add AUTHORS file to distribution)'
'831','unknown','enhancement','#831 (Update slovak(sk) translation for new-admin)'
'832','Esaj','defect','#832 ([patch] Sessions should be able to expire at the end of a browser session)'
'833','radek','defect','#833 (cs trans new_admin updated)'
'834','hugo','defect','#834 (authentication documentation should document the viewfuncs in django.views.auth.login)'
'835','Espen Grindhaug','task','#835 ([new-admin] Updated norwegian translation)'
'836','unknown','enhancement','#836 (Update slovak ( sk ) translation for new-admin)'
'837','greg','defect','#837 (Russian translation)'
'838','paolo','defect','#838 ([DOC] - tutorial01.txt contains a spurious external hyperlink target)'
'839','anonymous','defect','#839 (Fixed small typo in cache docs)'
'840','unknown','defect','#840 ([new_admin] django.contrib.admin.filterspecs missing)'
'841','unknown','defect','["      #841 (Variable ''p'' is not defined in main.py)     –     "'
'842','rjwittams','defect','#842 ([patch] Technical 500 response broken in the presence of a local variable named "items")'
'843','unknown','enhancement','#843 (Update slovak (sk) translation new-admin)'
'844','hugo','defect','#844 (new_admin: add_stage_new not defined)'
'845','hugo','defect','#845 (flatpages middleware throws 404 exception instead of returning response)'
'846','deric','defect','#846 (Syndication feed framework documentation references rss.Feed from the old framework)'
'847','EABinGA','defect','["      #847 (users.create_user fails if User is subclassed using replaces_module = ''auth.users'')     –     "'
'848','hugo','defect','#848 (authentication doc should be more clear on permission handling)'
'849','hugo','defect','#849 (login_required redirects to pages without parameters and so loses them)'
'850','unknown','defect','["      #850 (''myproject.urls'' in tutorial02.txt)     –     "'
'851','aaronsw','enhancement','#851 (New SQL query API)'
'852','unknown','defect','#852 (psycopg.ProgrammingError exceptions leave the connection to the DB in an unusable state)'
'853','aaronsw','defect','#853 ( has high start costs, weight)'
'854','aaronsw','enhancement','#854 (GUI editor for the admin interface)'
'855','aaronsw','enhancement','#855 (urlconf regexps should allow backreferences)'
'856','unknown','enhancement','#856 (new_admin sr (Serbian) translation)'
'857','aaronsw','defect','#857 (Need better default session cookie name)'
'858','unknown','defect','#858 ([new_admin] "got unexpected keyword argument \''\''" on sort)'
'859','aaronsw','defect','["      #859 (CharField shouldn''t require a maxlength)     –     "'
'860','unknown','enhancement','#860 (update slovak (sk) translation)'
'861','garthk','defect','#861 (Warn on single-letter field names in unique_together)'
'862','garthk','defect','#862 (Which field caused method_save to bomb out?)'
'863','unknown','defect','#863 (Atom Feeds should pick up "updated" and "published" elements automatically from auto_now and auto_now_add fields)'
'864','EABinGA','defect','["      #864 (OneToOne in Admin -- unexpected keyword argument ''bar__pk'')     –     "'
'865','unknown','enhancement','#865 (Support for HTTP PUT verb and associated raw data)'
'866','unknown','defect','#866 ([patch] django.views.static.serve opens files in text mode)'
'867','unknown','enhancement','#867 ([PATCH] Add new (negation) lookup types (e.g., doesnotstartwith, doesnotcontain, etc.))'
'868','unknown','defect','#868 (broken link for download)'
'869','unknown','enhancement','#869 (update slovak (sk) translation)'
'870','unknown','defect','#870 (Cool CSS display bug in the calendar widget in the admin view)'
'871','unknown','defect','["      #871 (ImageField doesn''''t honor blank=True argument)     –     "'
'872','garthk','enhancement','["      #872 (fields.TextField should pass ''rows'' argument to its formfields.LargeTextField)     –     "'
'873','adrian','defect','["      #873 (handler404 and handler500 don''t get applied within a URLconf include())     –     "'
'874','unknown','defect','#874 ([patch] Always serve technical_error views as text/html)'
'875','unknown','defect','#875 (typo in docs)'
'876','czhang','enhancement','#876 (Typo in trunk/docs/forms.txt)'
'877','anonymous','defect','#877 (ordering by primary key in admin with oneToOne relations is done over the wrong table)'
'878','aaronsw','defect','#878 (URLconf regexp captures should be passed as *args)'
'879','anonymous','defect','#879 (Error when loading malformed MIDDLEWARE_CLASSES path)'
'880','unknown','defect','#880 (Mistake in Czech translation)'
'881','unknown','enhancement','#881 (update slovak (sk) translation)'
'882','unknown','defect','#882 ("django-admin sqlclear" fails with sqlite3)'
'883','unknown','defect','#883 (Problems with international date handling)'
'884','unknown','defect','#884 (Problems with international date handling)'
'885','adrian','defect','#885 (new-admin: Template unit test "include03" fails)'
'886','aaronsw','defect','#886 (timesince breaks on the current time)'
'887','mcroydon','defect','#887 (save manipulator throws UnboundLocalError when saving new files)'
'888','anonymous','defect','#888 (request.POST does not evaluate to True if there are no form variables)'
'889','unknown','defect','#889 ([patch] `str()` should be used in admin interface popup-add)'
'890','aaronsw','defect','#890 (database tables should be imported directly, not thru django.models.[app_name].[table_name.lower()]s)'
'891','aaronsw','defect','#891 (customize table name prefixes)'
'892','unknown','defect','["      #892 (Make TemplateNotFound pages look like the 404''s that come of URLConf)     –     "'
'893','unknown','defect','#893 ("change password" and "log out" on admin site doesn\''t work on apache2)'
'894','unknown','defect','#894 ([patch] Catch exceptions in response middleware)'
'895','unknown','defect','#895 (Forms Reference not Linked to Documentation Index)'
'896','unknown','defect','#896 ([patch] Error serving media files throught django development server on windows)'
'897','anonymous','New feature','#897 (Bi-Directional ManyToMany in Admin)'
'898','unknown','enhancement','#898 (update slovak (sk) translation)'
'899','unknown','defect','["      #899 (Formfield doesn''t display default value)     –     "'
'900','unknown','defect','#900 ([patch] Premature close of postgres connection with multiple threads)'
'901','unknown','New feature','#901 (Reload method for models)'
'902','anonymous','defect','#902 (Small documentation update)'
'903','Dagur','enhancement','#903 (change login_required)'
'904','unknown','enhancement','#904 ([PATCH] If DJANGO_SETTINGS_MODULE is not set, walk the filesystem for settings-file before bailing)'
'905','unknown','enhancement','#905 ([patch] Add _pre_set and _post_set hooks to models)'
'906','Esaj','defect','#906 ([patch] Typo in password_reset_form template)'
'907','garthk','defect','#907 (forms.txt: new_data = place.__dict__ fails for ManyToManyFields)'
'908','anonymous','defect','#908 (writing Null instead of the default value to the database in default object manipulator)'
'909','unknown','enhancement','#909 (update slovak (sk) translation)'
'910','unknown','enhancement','#910 (update slovak (sk) translation)'
'911','rjwittams','defect','#911 ([patch] Make template system scoped to the parser)'
'912','unknown','defect','#912 (Documentation should be updated to reflect __repr__ / __str__ split for model objects)'
'913','unknown','defect','#913 ([patch] incorrect `list_filter` field error message a bit stranger than necessary)'
'914','unknown','defect','#914 ([patch] Admin js option does not honor absolute urls)'
'915','oggie rob','defect','#915 (Admin breadcrumb links assume app is rooted at /admin/)'
'916','unknown','defect','#916 (New admin change_list should be looked up in the app templates\r\rTo switch your existing trunk checkout to the new-admin branch:\r\r{{{\rsvn switch http://code.djangoproject.com/svn/django/branches/new-admin/\rNew admin change_list should get looked up in app templates)'
'917','unknown','defect','#917 ([patch]New admin change_list should be looked up in the app templates)'
'918','unknown','enhancement','#918 (update russian (ru) translation)'
'919','unknown','enhancement','#919 ([patch] Implement `random` template tag)'
'920','unknown','defect','#920 ([patch] patch_response_headers breaks when response.content is unicode)'
'921','unknown','enhancement','#921 (Add a "me" shortcut to UserFields)'
'922','unknown','enhancement','#922 (Update Simplified Chinese Translation)'
'923','unknown','defect','["      #923 ([patch] ''KeyError'' in wsgi.py when there is no ''QUERY_STRING'' in os.environ)     –     "'
'924','unknown','defect','["      #924 ([patch] String filters (lower, upper, capfirst etc.) don''t work with international strings)     –     "'
'925','unknown','enhancement','["      #925 ([patch] Refactor functionality of Context into ''processors'' which can be replaced or added to)     –     "'
'926','unknown','defect','#926 (Too narrow collumns for swedish on main admin page)'
'927','unknown','defect','#927 (non-integer primary keys are broken since new-admin merge)'
'928','unknown','defect','["      #928 (Admin documentation don''t work after [1443])     –     "'
'929','unknown','enhancement','#929 ([i18n] serbian translation update)'
'930','EABinGA','defect','#930 ([patch] Leaving out ¨ordering¨ in OneToOne relationship causes bad SQL statement)'
'931','hugo','defect','#931 (unordered_list template filter is broken after filter-changing commit)'
'932','radek','defect','#932 (cs trans updated)'
'933','jhernandez','enhancement','#933 (update "django-admin.py sql polls" output in tutorial01)'
'934','unknown','defect','["      #934 (ImageField''s cause the admin UI to not allow modifications?)     –     "'
'935','unknown','defect','#935 (weird interaction between edit_inline and OneToOneField causes adding through admin to fail)'
'936','unknown','defect','#936 (loader.load_template_source forgets to return a value)'
'937','unknown','Bug','#937 (Autoreload reloads for every request.)'
'938','unknown','defect','#938 (Trivial patch for admin/doc w.r.t. OneToOneField)'
'939','unknown','enhancement','#939 ([patch] CSS class for optional monospace textareas in admin)'
'940','unknown','enhancement','["      #940 (Trac RSS feed link should be visible from ''s Trac)     –     "'
'941','unknown','enhancement','#941 (Default directories for libs, static and templates)'
'942','anonymous','defect','#942 (ordering bug)'
'943','unknown','defect','#943 (django-admin createsuperuser bails on no arguments after 1474)'
'944','unknown','enhancement','#944 (allow app to specify a template for login/logout screens)'
'945','radek','defect','#945 (not translated parts in admin Javascript)'
'946','radek','enhancement','#946 (cs trans updated)'
'947','unknown','defect','#947 ([patch] is_paginated is true when number of pages is 1)'
'948','unknown','defect','#948 (Documentation on the built-in-reference needs to be more prominent)'
'949','unknown','defect','#949 ([patch] include template tag should support select_template type list)'
'950','unknown','defect','#950 (typo in admin/doc bookmartlets template)'
'951','unknown','defect','#951 (admin_url is without /admin/ path in bookmarklets)'
'952','unknown','defect','#952 ([patch] Allow for database client encoding configuration from project settings)'
'953','unknown','enhancement','#953 (helper functions to get/set file dependant cache data)'
'954','mordaha','defect','#954 (An error in many-to-many raw_id_admin template, change mode)'
'955','unknown','defect','#955 (Almost-up-to-date Spanish L18N)'
'956','fonso','enhancement','#956 (Updated Galician (gl) translation)'
'957','matt','defect','#957 (A SlugField with prepopulate_from does not work for stacked or tabular edit_inline objects.)'
'958','Boffbowsh','defect','#958 ([patch] Allow non-int Primary Keys in ForeignKey)'
'959','rjwittams','defect','#959 ([patch]Template improvements)'
'960','unknown','unknown','Error: Invalid ticket number'
'961','unknown','enhancement','#961 ([patch] Add automatic thumbnail generation to ImageFields)'
'962','unknown','defect','#962 ([patch] Filter registration decorator is missing a return statement)'
'963','unknown','defect','#963 (Save not working with non-integer foreign keys)'
'964','unknown','defect','["      #964 (python runtest.py doesn''t run tests)     –     "'
'965','exoweb adrian','defect','#965 (sql sequence reset misses the m2m tables)'
'966','hugo','enhancement','["      #966 ([patch] add ''not''-variants to some lookup kwargs)     –     "'
'967','unknown','enhancement','#967 ([patch] Safe quoting of table names)'
'968','unknown','defect','#968 (page not found ->http://www.djangoproject.com/documentation/models/or_lookups/)'
'969','unknown','enhancement','#969 (update slovak (sk) translation)'
'970','unknown','defect','#970 (broken link at http://www.djangoproject.com/documentation/db_api/#or-lookups)'
'971','adrian','enhancement','#971 (inspectdb command for SQLite should introspect field types)'
'972','radek','defect','#972 (better explain choices usage in the model docs)'
'973','radek','defect','#973 (sql and sqlall DB statements not corresponding to the RDBMS set in settings)'
'974','radek','defect','#974 (sql and sqlall do not show DB statements for default values)'
'975','moraha','defect','#975 (ManyToMany field in raw_id_admin mode - broken (javascript))'
'976','unknown','enhancement','#976 (update slovak (sk) translation)'
'977','unknown','defect','#977 ([patch] timesince() method is broken when now argument is passed)'
'978','Arthur Hebert','defect','["      #978 (STACKED ForeignKey classes don''t show up in the admin for subclasses of related class)     –     "'
'979','hugo','enhancement','#979 (add support for the akismet spam scanner to free comments?)'
'980','unknown','enhancement','#980 (Database Querying)'
'981','GomoX','enhancement','#981 (SQL insert files located in every app should be documented)'
'982','unknown','defect','#982 ([patch] Comparing objects by negation should work)'
'983','unknown','enhancement','#983 (make "django-admin.py --help" output easier to read)'
'984','hugo','defect','#984 (list_display and the repr-to-str change)'
'985','Tim Keating','defect','#985 ([1463] possibly incomplete?)'
'986','verbosus','enhancement','#986 (“Download in other formats” in the  Trac code browser)'
'987','unknown','defect','#987 (HttpResponseRedirect uses/allows relative URIs for the HTTP Location header, which is forbidden by HTTP)'
'988','verbosus','enhancement','#988 (Italian translation for djangojs.po)'
'989','Espen Grindhaug','enhancement','#989 (i18n: Norwegian (no) djangojs.po)'
'990','unknown','defect','#990 (Update Simplified Chinese Translation)'
'991','ozamosi','enhancement','#991 (Swedish translation - update)'
'992','ubernostrum','defect','#992 ([patch] archive_month generic view leaves out last day of month)'
